Date;Open;High;Low;Close;Adj Close;Volume;Dummy;Damage;Dummy_over_0.5;Damage_over_0.5;Dummy_over_0.75;Damage_over_0.75;Dummy_over_0.90;Damage_over_0.90
27.04.2020;19410.839844;19819.060547;19410.179688;19783.220703;19783.220703;77600000;0;0;0;0;0;0;0;0
28.04.2020;19776.179688;19841.779297;19638.480469;19771.189453;19771.189453;68600000;0;0;0;0;0;0;0;0
30.04.2020;20105.679688;20365.890625;20084.830078;20193.689453;20193.689453;103400000;0;0;0;0;0;0;0;0
01.05.2020;19991.970703;20000.250000;19551.730469;19619.349609;19619.349609;86600000;0;0;0;0;0;0;0;0
07.05.2020;19468.519531;19720.869141;19448.929688;19674.769531;19674.769531;82900000;0;0;0;0;0;0;0;0
08.05.2020;19972.089844;20179.089844;19894.580078;20179.089844;20179.089844;82200000;0;0;0;0;0;0;0;0
11.05.2020;20333.730469;20534.880859;20285.039063;20390.660156;20390.660156;76200000;0;0;0;0;0;0;0;0
12.05.2020;20413.230469;20457.369141;20293.970703;20366.480469;20366.480469;67700000;0;0;0;0;0;0;0;0
13.05.2020;20140.919922;20329.890625;20056.460938;20267.050781;20267.050781;79500000;0;0;0;0;0;0;0;0
14.05.2020;20140.490234;20185.000000;19902.929688;19914.779297;19914.779297;76900000;0;0;0;0;0;0;0;0
15.05.2020;20149.789063;20198.250000;19832.880859;20037.470703;20037.470703;75200000;0;0;0;0;0;0;0;0
18.05.2020;20097.619141;20197.589844;19999.099609;20133.730469;20133.730469;71900000;0;0;0;0;0;0;0;0
19.05.2020;20469.519531;20659.460938;20433.449219;20433.449219;20433.449219;93000000;0;0;0;0;0;0;0;0
20.05.2020;20454.490234;20684.460938;20454.029297;20595.150391;20595.150391;71800000;0;0;0;0;0;0;0;0
21.05.2020;20692.589844;20734.910156;20503.869141;20552.310547;20552.310547;62900000;0;0;0;0;0;0;0;0
22.05.2020;20583.949219;20615.119141;20334.990234;20388.160156;20388.160156;71100000;0;0;0;0;0;0;0;0
25.05.2020;20653.410156;20741.650391;20584.060547;20741.650391;20741.650391;55100000;0;0;0;0;0;0;0;0
26.05.2020;20927.960938;21328.339844;20918.109375;21271.169922;21271.169922;87200000;0;0;0;0;0;0;0;0
27.05.2020;21249.310547;21475.679688;21142.720703;21419.230469;21419.230469;112000000;0;0;0;0;0;0;0;0
28.05.2020;21612.900391;21926.289063;21580.500000;21916.310547;21916.310547;134000000;0;0;0;0;0;0;0;0
29.05.2020;21807.630859;21955.439453;21710.800781;21877.890625;21877.890625;153200000;0;0;0;0;0;0;0;0
01.06.2020;21910.890625;22161.390625;21898.990234;22062.390625;22062.390625;72200000;0;0;0;0;0;0;0;0
02.06.2020;22175.519531;22401.789063;22118.400391;22325.609375;22325.609375;77900000;0;0;0;0;0;0;0;0
03.06.2020;22649.009766;22818.869141;22462.679688;22613.759766;22613.759766;94100000;0;0;0;0;0;0;0;0
04.06.2020;22885.140625;22907.919922;22501.810547;22695.740234;22695.740234;92000000;0;0;0;0;0;0;0;0
05.06.2020;22613.080078;22865.880859;22563.560547;22863.730469;22863.730469;85600000;0;0;0;0;0;0;0;0
08.06.2020;23121.980469;23178.099609;23028.619141;23178.099609;23178.099609;108500000;0;0;0;0;0;0;0;0
09.06.2020;23135.789063;23185.849609;22933.140625;23091.029297;23091.029297;91500000;0;0;0;0;0;0;0;0
10.06.2020;22939.000000;23175.820313;22900.300781;23124.949219;23124.949219;75600000;0;0;0;0;0;0;0;0
11.06.2020;22848.019531;22939.390625;22466.539063;22472.910156;22472.910156;105900000;0;0;0;0;0;0;0;0
12.06.2020;22082.119141;22350.300781;21786.929688;22305.480469;22305.480469;120500000;0;0;0;0;0;0;0;0
15.06.2020;22135.269531;22251.830078;21529.830078;21530.949219;21530.949219;78500000;0;0;0;0;0;0;0;0
16.06.2020;21912.289063;22624.140625;21899.480469;22582.210938;22582.210938;100100000;0;0;0;0;0;0;0;0
17.06.2020;22517.140625;22536.380859;22318.070313;22455.759766;22455.759766;72500000;0;0;0;0;0;0;0;0
18.06.2020;22363.880859;22432.250000;22125.349609;22355.460938;22355.460938;65200000;0;0;0;0;0;0;0;0
19.06.2020;22515.750000;22523.660156;22352.160156;22478.789063;22478.789063;97000000;0;0;0;0;0;0;0;0
22.06.2020;22353.689453;22575.740234;22311.939453;22437.269531;22437.269531;54600000;0;0;0;0;0;0;0;0
23.06.2020;22636.060547;22693.890625;22257.140625;22549.050781;22549.050781;0;0;0;0;0;0;0;0;0
24.06.2020;22541.009766;22663.289063;22479.859375;22534.320313;22534.320313;67000000;0;0;0;0;0;0;0;0
25.06.2020;22287.869141;22423.410156;22165.140625;22259.789063;22259.789063;80800000;0;0;0;0;0;0;0;0
26.06.2020;22424.369141;22589.140625;22408.269531;22512.080078;22512.080078;66600000;0;0;0;0;0;0;0;0
29.06.2020;22255.050781;22281.380859;21969.589844;21995.039063;21995.039063;73700000;1;5800000;1;5800000;1;5800000;0;0
30.06.2020;22335.099609;22448.300781;22273.380859;22288.140625;22288.140625;74200000;0;0;0;0;0;0;0;0
01.07.2020;22338.300781;22360.310547;22039.560547;22121.730469;22121.730469;67400000;0;0;0;0;0;0;0;0
02.07.2020;22182.679688;22267.509766;22072.109375;22145.960938;22145.960938;73600000;0;0;0;0;0;0;0;0
03.07.2020;22266.910156;22312.439453;22154.970703;22306.480469;22306.480469;51700000;0;0;0;0;0;0;0;0
06.07.2020;22341.269531;22734.109375;22325.750000;22714.439453;22714.439453;58000000;0;0;0;0;0;0;0;0
07.07.2020;22649.900391;22742.279297;22540.439453;22614.689453;22614.689453;62700000;0;0;0;0;0;0;0;0
08.07.2020;22481.609375;22667.949219;22438.650391;22438.650391;22438.650391;64900000;0;0;0;0;0;0;0;0
09.07.2020;22442.300781;22679.080078;22434.380859;22529.289063;22529.289063;65200000;0;0;0;0;0;0;0;0
10.07.2020;22534.970703;22563.679688;22285.070313;22290.810547;22290.810547;78800000;0;0;0;0;0;0;0;0
13.07.2020;22591.810547;22784.740234;22561.470703;22784.740234;22784.740234;71200000;0;0;0;0;0;0;0;0
14.07.2020;22631.869141;22677.019531;22538.779297;22587.009766;22587.009766;61000000;0;0;0;0;0;0;0;0
15.07.2020;22817.910156;22965.560547;22800.109375;22945.500000;22945.500000;72600000;0;0;0;0;0;0;0;0
16.07.2020;22907.960938;22925.900391;22739.419922;22770.359375;22770.359375;89400000;0;0;0;0;0;0;0;0
17.07.2020;22807.570313;22857.820313;22643.519531;22696.419922;22696.419922;55900000;0;0;0;0;0;0;0;0
20.07.2020;22772.070313;22788.529297;22580.189453;22717.480469;22717.480469;50000000;0;0;0;0;0;0;0;0
21.07.2020;22789.380859;22925.580078;22780.220703;22884.220703;22884.220703;68600000;0;0;0;0;0;0;0;0
22.07.2020;22791.750000;22855.310547;22732.919922;22751.609375;22751.609375;65400000;0;0;0;0;0;0;0;0
27.07.2020;22495.949219;22741.130859;22429.570313;22715.849609;22715.849609;71800000;0;0;0;0;0;0;0;0
28.07.2020;22735.019531;22842.189453;22646.220703;22657.380859;22657.380859;67800000;0;0;0;0;0;0;0;0
29.07.2020;22543.890625;22584.869141;22366.339844;22397.109375;22397.109375;74300000;0;0;0;0;0;0;0;0
30.07.2020;22489.240234;22506.599609;22334.710938;22339.230469;22339.230469;77800000;0;0;0;0;0;0;0;0
31.07.2020;22267.589844;22295.050781;21710.000000;21710.000000;21710.000000;106600000;0;0;0;0;0;0;0;0
03.08.2020;21947.580078;22214.589844;21919.830078;22195.380859;22195.380859;84000000;0;0;0;0;0;0;0;0
04.08.2020;22379.740234;22603.820313;22379.740234;22573.660156;22573.660156;89100000;0;0;0;0;0;0;0;0
05.08.2020;22479.720703;22554.199219;22356.250000;22514.849609;22514.849609;74000000;0;0;0;0;0;0;0;0
06.08.2020;22471.710938;22587.750000;22362.890625;22418.150391;22418.150391;62600000;0;0;0;0;0;0;0;0
07.08.2020;22433.779297;22436.160156;22204.609375;22329.939453;22329.939453;66700000;0;0;0;0;0;0;0;0
11.08.2020;22505.509766;22760.869141;22497.070313;22750.240234;22750.240234;99300000;0;0;0;0;0;0;0;0
12.08.2020;22747.439453;22874.369141;22670.740234;22843.960938;22843.960938;90800000;0;0;0;0;0;0;0;0
13.08.2020;23123.359375;23316.689453;23111.500000;23249.609375;23249.609375;84800000;0;0;0;0;0;0;0;0
14.08.2020;23323.919922;23338.789063;23222.849609;23289.359375;23289.359375;59800000;0;0;0;0;0;0;0;0
17.08.2020;23189.480469;23248.750000;23068.529297;23096.750000;23096.750000;43600000;0;0;0;0;0;0;0;0
18.08.2020;23097.800781;23128.179688;22948.890625;23051.080078;23051.080078;55600000;0;0;0;0;0;0;0;0
19.08.2020;22997.929688;23149.849609;22953.599609;23110.609375;23110.609375;50100000;0;0;0;0;0;0;0;0
20.08.2020;23003.580078;23078.359375;22851.830078;22880.619141;22880.619141;50200000;0;0;0;0;0;0;0;0
21.08.2020;23022.759766;23135.429688;22920.300781;22920.300781;22920.300781;51200000;0;0;0;0;0;0;0;0
24.08.2020;22913.199219;23012.710938;22862.539063;22985.509766;22985.509766;40600000;0;0;0;0;0;0;0;0
25.08.2020;23242.740234;23431.039063;23225.390625;23296.769531;23296.769531;75300000;0;0;0;0;0;0;0;0
26.08.2020;23257.050781;23348.800781;23203.000000;23290.859375;23290.859375;47800000;0;0;0;0;0;0;0;0
27.08.2020;23311.039063;23323.070313;23177.849609;23208.859375;23208.859375;52700000;0;0;0;0;0;0;0;0
28.08.2020;23232.300781;23376.130859;22594.789063;22882.650391;22882.650391;98100000;0;0;0;0;0;0;0;0
31.08.2020;23147.140625;23342.320313;23102.609375;23139.759766;23139.759766;81000000;0;0;0;0;0;0;0;0
01.09.2020;23089.630859;23206.660156;23047.769531;23138.070313;23138.070313;59600000;0;0;0;0;0;0;0;0
02.09.2020;23261.089844;23287.400391;23170.820313;23247.150391;23247.150391;52600000;0;0;0;0;0;0;0;0
03.09.2020;23524.490234;23580.509766;23426.109375;23465.529297;23465.529297;57500000;0;0;0;0;0;0;0;0
04.09.2020;23130.320313;23257.689453;23098.769531;23205.429688;23205.429688;59300000;0;0;0;0;0;0;0;0
07.09.2020;23145.470703;23218.220703;23086.890625;23089.949219;23089.949219;57300000;0;0;0;0;0;0;0;0
08.09.2020;23188.789063;23277.660156;23129.660156;23274.130859;23274.130859;62100000;0;0;0;0;0;0;0;0
09.09.2020;22966.890625;23059.019531;22878.710938;23032.539063;23032.539063;84400000;0;0;0;0;0;0;0;0
10.09.2020;23193.470703;23250.310547;23134.019531;23235.470703;23235.470703;67600000;0;0;0;0;0;0;0;0
11.09.2020;23114.630859;23412.929688;23114.630859;23406.490234;23406.490234;76900000;0;0;0;0;0;0;0;0
14.09.2020;23431.160156;23582.210938;23429.419922;23559.300781;23559.300781;65400000;0;0;0;0;0;0;0;0
15.09.2020;23438.830078;23477.859375;23351.349609;23454.890625;23454.890625;61800000;0;0;0;0;0;0;0;0
16.09.2020;23425.230469;23506.449219;23397.429688;23475.529297;23475.529297;63000000;0;0;0;0;0;0;0;0
17.09.2020;23416.619141;23446.390625;23272.230469;23319.369141;23319.369141;61100000;0;0;0;0;0;0;0;0
18.09.2020;23321.189453;23398.460938;23290.189453;23360.300781;23360.300781;82600000;0;0;0;0;0;0;0;0
23.09.2020;23245.890625;23370.130859;23154.449219;23346.490234;23346.490234;77000000;0;0;0;0;0;0;0;0
24.09.2020;23215.000000;23234.720703;23039.480469;23087.820313;23087.820313;70500000;0;0;0;0;0;0;0;0
25.09.2020;23217.330078;23272.669922;23154.660156;23204.619141;23204.619141;72200000;0;0;0;0;0;0;0;0
28.09.2020;23391.960938;23516.039063;23303.029297;23511.619141;23511.619141;82000000;0;0;0;0;0;0;0;0
29.09.2020;23410.500000;23622.740234;23347.640625;23539.099609;23539.099609;61300000;0;0;0;0;0;0;0;0
30.09.2020;23478.849609;23522.380859;23170.890625;23185.119141;23185.119141;88200000;0;0;0;0;0;0;0;0
02.10.2020;23294.800781;23365.580078;22951.410156;23029.900391;23029.900391;86300000;0;0;0;0;0;0;0;0
05.10.2020;23254.279297;23377.429688;23252.689453;23312.140625;23312.140625;59500000;0;0;0;0;0;0;0;0
06.10.2020;23420.070313;23441.160156;23331.400391;23433.730469;23433.730469;57700000;0;0;0;0;0;0;0;0
07.10.2020;23272.449219;23432.730469;23272.449219;23422.820313;23422.820313;52100000;0;0;0;0;0;0;0;0
08.10.2020;23506.339844;23701.769531;23477.730469;23647.070313;23647.070313;56300000;0;0;0;0;0;0;0;0
09.10.2020;23713.859375;23725.580078;23552.730469;23619.689453;23619.689453;56100000;0;0;0;0;0;0;0;0
12.10.2020;23588.740234;23597.910156;23501.259766;23558.689453;23558.689453;44900000;0;0;0;0;0;0;0;0
13.10.2020;23667.900391;23667.900391;23490.949219;23601.779297;23601.779297;47200000;0;0;0;0;0;0;0;0
14.10.2020;23545.660156;23656.699219;23518.810547;23626.730469;23626.730469;54000000;0;0;0;0;0;0;0;0
15.10.2020;23548.449219;23581.160156;23458.429688;23507.230469;23507.230469;48300000;0;0;0;0;0;0;0;0
16.10.2020;23478.400391;23538.740234;23382.669922;23410.630859;23410.630859;48100000;0;0;0;0;0;0;0;0
19.10.2020;23543.689453;23707.160156;23543.689453;23671.130859;23671.130859;46300000;0;0;0;0;0;0;0;0
20.10.2020;23587.869141;23674.869141;23518.289063;23567.039063;23567.039063;48700000;0;0;0;0;0;0;0;0
21.10.2020;23615.519531;23702.300781;23611.330078;23639.460938;23639.460938;53300000;0;0;0;0;0;0;0;0
22.10.2020;23525.589844;23555.779297;23436.169922;23474.269531;23474.269531;44900000;0;0;0;0;0;0;0;0
23.10.2020;23558.710938;23587.900391;23469.130859;23516.589844;23516.589844;49200000;0;0;0;0;0;0;0;0
26.10.2020;23520.779297;23572.599609;23475.519531;23494.339844;23494.339844;41700000;0;0;0;0;0;0;0;0
27.10.2020;23376.960938;23485.800781;23232.310547;23485.800781;23485.800781;52700000;0;0;0;0;0;0;0;0
28.10.2020;23372.609375;23451.029297;23334.230469;23418.509766;23418.509766;67100000;0;0;0;0;0;0;0;0
29.10.2020;23170.759766;23374.099609;23170.759766;23331.939453;23331.939453;57500000;0;0;0;0;0;0;0;0
30.10.2020;23320.710938;23320.710938;22948.470703;22977.130859;22977.130859;76700000;0;0;0;0;0;0;0;0
02.11.2020;23110.740234;23370.910156;23096.789063;23295.480469;23295.480469;69700000;0;0;0;0;0;0;0;0
04.11.2020;23619.580078;23801.880859;23505.779297;23695.230469;23695.230469;81600000;0;0;0;0;0;0;0;0
05.11.2020;23776.199219;24112.419922;23756.779297;24105.279297;24105.279297;78600000;0;0;0;0;0;0;0;0
06.11.2020;24076.220703;24389.000000;24039.160156;24325.230469;24325.230469;73200000;0;0;0;0;0;0;0;0
09.11.2020;24568.839844;24962.800781;24541.279297;24839.839844;24839.839844;67000000;0;0;0;0;0;0;0;0
10.11.2020;25087.300781;25279.939453;24833.179688;24905.589844;24905.589844;128200000;0;0;0;0;0;0;0;0
11.11.2020;25145.660156;25401.300781;25145.660156;25349.599609;25349.599609;102500000;0;0;0;0;0;0;0;0
12.11.2020;25439.349609;25587.960938;25316.599609;25520.880859;25520.880859;80500000;0;0;0;0;0;0;0;0
13.11.2020;25405.640625;25456.179688;25215.310547;25385.869141;25385.869141;77600000;0;0;0;0;0;0;0;0
16.11.2020;25652.689453;25928.179688;25640.289063;25906.929688;25906.929688;84900000;0;0;0;0;0;0;0;0
17.11.2020;26043.449219;26057.300781;25851.539063;26014.619141;26014.619141;84800000;0;0;0;0;0;0;0;0
18.11.2020;25860.550781;25882.140625;25656.699219;25728.140625;25728.140625;69200000;0;0;0;0;0;0;0;0
19.11.2020;25628.730469;25650.859375;25474.939453;25634.339844;25634.339844;82000000;0;0;0;0;0;0;0;0
20.11.2020;25486.830078;25555.369141;25425.589844;25527.369141;25527.369141;63400000;0;0;0;0;0;0;0;0
24.11.2020;25901.449219;26261.779297;25901.449219;26165.589844;26165.589844;81700000;0;0;0;0;0;0;0;0
25.11.2020;26468.519531;26706.419922;26258.349609;26296.859375;26296.859375;92500000;0;0;0;0;0;0;0;0
26.11.2020;26255.470703;26560.029297;26255.470703;26537.310547;26537.310547;63500000;0;0;0;0;0;0;0;0
27.11.2020;26530.279297;26672.400391;26419.050781;26644.710938;26644.710938;86200000;0;0;0;0;0;0;0;0
30.11.2020;26830.099609;26834.199219;26405.830078;26433.619141;26433.619141;147700000;0;0;0;0;0;0;0;0
01.12.2020;26624.199219;26852.160156;26618.390625;26787.539063;26787.539063;73200000;0;0;0;0;0;0;0;0
02.12.2020;26884.990234;26889.900391;26695.279297;26800.980469;26800.980469;80200000;0;0;0;0;0;0;0;0
03.12.2020;26740.300781;26868.089844;26719.230469;26809.369141;26809.369141;69500000;0;0;0;0;0;0;0;0
04.12.2020;26697.259766;26799.830078;26646.080078;26751.240234;26751.240234;61600000;0;0;0;0;0;0;0;0
07.12.2020;26894.250000;26894.250000;26500.320313;26547.439453;26547.439453;61600000;0;0;0;0;0;0;0;0
08.12.2020;26380.320313;26523.300781;26327.080078;26467.080078;26467.080078;55100000;0;0;0;0;0;0;0;0
09.12.2020;26526.339844;26826.779297;26520.599609;26817.939453;26817.939453;61800000;0;0;0;0;0;0;0;0
10.12.2020;26688.500000;26852.769531;26639.980469;26756.240234;26756.240234;69200000;0;0;0;0;0;0;0;0
11.12.2020;26732.849609;26819.410156;26553.009766;26652.519531;26652.519531;74900000;0;0;0;0;0;0;0;0
14.12.2020;26659.529297;26870.470703;26648.689453;26732.439453;26732.439453;60000000;0;0;0;0;0;0;0;0
15.12.2020;26683.109375;26736.839844;26605.539063;26687.839844;26687.839844;59300000;0;0;0;0;0;0;0;0
16.12.2020;26835.589844;26874.980469;26717.029297;26757.400391;26757.400391;61300000;1;200000;0;0;0;0;0;0
17.12.2020;26744.500000;26843.050781;26676.279297;26806.669922;26806.669922;61500000;0;0;0;0;0;0;0;0
18.12.2020;26775.529297;26824.289063;26707.300781;26763.390625;26763.390625;73800000;0;0;0;0;0;0;0;0
21.12.2020;26834.099609;26905.669922;26533.630859;26714.419922;26714.419922;60700000;0;0;0;0;0;0;0;0
22.12.2020;26559.330078;26639.990234;26361.660156;26436.390625;26436.390625;58600000;0;0;0;0;0;0;0;0
23.12.2020;26580.429688;26585.210938;26414.740234;26524.789063;26524.789063;56000000;0;0;0;0;0;0;0;0
24.12.2020;26635.109375;26764.529297;26605.259766;26668.349609;26668.349609;47900000;0;0;0;0;0;0;0;0
25.12.2020;26708.099609;26716.609375;26638.279297;26656.609375;26656.609375;33400000;0;0;0;0;0;0;0;0
28.12.2020;26691.289063;26854.029297;26664.599609;26854.029297;26854.029297;50700000;0;0;0;0;0;0;0;0
29.12.2020;26936.380859;27602.519531;26921.140625;27568.150391;27568.150391;59400000;0;0;0;0;0;0;0;0
30.12.2020;27559.099609;27572.570313;27338.560547;27444.169922;27444.169922;50600000;0;0;0;0;0;0;0;0
04.01.2021;27575.570313;27602.109375;27042.320313;27258.380859;27258.380859;51500000;0;0;0;0;0;0;0;0
05.01.2021;27151.380859;27279.779297;27073.460938;27158.630859;27158.630859;55000000;0;0;0;0;0;0;0;0
06.01.2021;27102.849609;27196.400391;27002.179688;27055.939453;27055.939453;72700000;0;0;0;0;0;0;0;0
07.01.2021;27340.460938;27624.730469;27340.460938;27490.130859;27490.130859;98900000;1;2000000;1;2000000;0;0;0;0
08.01.2021;27720.140625;28139.029297;27667.750000;28139.029297;28139.029297;84900000;0;0;0;0;0;0;0;0
12.01.2021;28004.369141;28287.369141;27899.449219;28164.339844;28164.339844;78800000;0;0;0;0;0;0;0;0
13.01.2021;28140.099609;28503.429688;28133.589844;28456.589844;28456.589844;70900000;0;0;0;0;0;0;0;0
14.01.2021;28442.730469;28979.529297;28411.580078;28698.259766;28698.259766;81900000;0;0;0;0;0;0;0;0
15.01.2021;28777.470703;28820.500000;28477.029297;28519.179688;28519.179688;74100000;0;0;0;0;0;0;0;0
18.01.2021;28238.679688;28349.970703;28111.539063;28242.210938;28242.210938;51900000;0;0;0;0;0;0;0;0
19.01.2021;28405.490234;28720.910156;28373.339844;28633.460938;28633.460938;58200000;0;0;0;0;0;0;0;0
20.01.2021;28798.740234;28801.189453;28402.109375;28523.259766;28523.259766;69800000;0;0;0;0;0;0;0;0
21.01.2021;28710.410156;28846.150391;28677.609375;28756.859375;28756.859375;67700000;0;0;0;0;0;0;0;0
22.01.2021;28580.199219;28698.179688;28527.160156;28631.449219;28631.449219;66900000;0;0;0;0;0;0;0;0
25.01.2021;28698.890625;28822.289063;28566.849609;28822.289063;28822.289063;57300000;0;0;0;0;0;0;0;0
26.01.2021;28696.300781;28740.710938;28527.810547;28546.179688;28546.179688;63500000;0;0;0;0;0;0;0;0
27.01.2021;28665.339844;28754.990234;28542.000000;28635.210938;28635.210938;69000000;0;0;0;0;0;0;0;0
28.01.2021;28169.269531;28360.480469;27975.849609;28197.419922;28197.419922;123900000;0;0;0;0;0;0;0;0
29.01.2021;28320.720703;28320.720703;27629.800781;27663.390625;27663.390625;91700000;0;0;0;0;0;0;0;0
01.02.2021;27649.070313;28107.099609;27649.070313;28091.050781;28091.050781;65700000;0;0;0;0;0;0;0;0
02.02.2021;28207.480469;28379.310547;28089.119141;28362.169922;28362.169922;67500000;0;0;0;0;0;0;0;0
03.02.2021;28482.710938;28669.949219;28402.300781;28646.500000;28646.500000;84000000;0;0;0;0;0;0;0;0
04.02.2021;28557.460938;28600.220703;28325.890625;28341.949219;28341.949219;81100000;0;0;0;0;0;0;0;0
05.02.2021;28631.460938;28785.710938;28548.269531;28779.189453;28779.189453;93200000;0;0;0;0;0;0;0;0
08.02.2021;28831.580078;29400.560547;28817.599609;29388.500000;29388.500000;93600000;0;0;0;0;0;0;0;0
09.02.2021;29435.609375;29585.750000;29350.480469;29505.929688;29505.929688;86900000;0;0;0;0;0;0;0;0
10.02.2021;29412.550781;29562.929688;29368.179688;29562.929688;29562.929688;81100000;0;0;0;0;0;0;0;0
12.02.2021;29635.880859;29650.509766;29417.320313;29520.070313;29520.070313;79800000;0;0;0;0;0;0;0;0
15.02.2021;29662.410156;30092.339844;29662.410156;30084.150391;30084.150391;70300000;1;7700000;1;7700000;1;7700000;0;0
16.02.2021;30229.460938;30714.519531;30191.650391;30467.750000;30467.750000;81300000;0;0;0;0;0;0;0;0
17.02.2021;30366.820313;30398.199219;30191.009766;30292.189453;30292.189453;74800000;0;0;0;0;0;0;0;0
